CD3-738	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-739	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-740	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-741	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-742	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-743	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-744	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-746	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-747	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-748	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-749	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-750	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-751	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-752	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-753	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-754	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-755	107151	5/12/2014	5/12/2014	vector	1	Korea
CD3-756	107151	5/12/2014	5/12/2014	vector	1	Korea
U10736	107513	9/20/2014	9/20/2014	Full Length	1	Argentina
U14425	107513	9/20/2014	9/20/2014	Full Length	1	Argentina
U19819	107513	9/20/2014	9/20/2014	Full Length	1	Argentina
U25240	107513	9/20/2014	9/20/2014	Full Length	1	Argentina
U88683	107513	9/20/2014	9/20/2014	Full Length	1	Argentina
U13718	107483	5/12/2014	5/12/2014	Full Length	1	Austria
U51141	107483	5/12/2014	5/12/2014	Full Length	1	Austria
CD3-1235	107482	5/12/2014	5/12/2014	vector	1	USA
DKLAT1G51060	107468	5/12/2014	5/12/2014	Expression	1	USA
DKLAT2G18050	107468	5/12/2014	5/12/2014	Expression	1	USA
DKLAT2G28740	107468	5/12/2014	5/12/2014	Expression	1	USA
DKLAT3G18035	107468	5/12/2014	5/12/2014	Expression	1	USA
DKLAT3G27360	107468	5/12/2014	5/12/2014	Expression	1	USA
DKLAT3G45980	107468	5/12/2014	5/12/2014	Expression	1	USA
DKLAT4G40030	107468	5/12/2014	5/12/2014	Expression	1	USA
DKLAT4G40040	107468	5/12/2014	5/12/2014	Expression	1	USA
DKLAT5G10390	107468	5/12/2014	5/12/2014	Expression	1	USA
DKLAT5G22880	107468	5/12/2014	5/12/2014	Expression	1	USA
DKLAT5G27670	107468	5/12/2014	5/12/2014	Expression	1	USA
CD3-983	107464	5/12/2014	5/12/2014	vector	1	USA
CD3-991	107464	5/12/2014	5/12/2014	vector	1	USA
CD3-1249	107525	5/12/2014	5/12/2014	vector	1	People's Republic of China
DKLAT4G27830.1	107525	5/12/2014	5/12/2014	Expression	1	People's Republic of China
CD3-967	107526	5/12/2014	5/12/2014	vector	1	Germany
CD4-15	107466	5/13/2014	5/13/2014	Libraries and filters	1	USA
CD4-33	107466	5/13/2014	5/13/2014	Libraries and filters	1	USA
CD4-58	107466	5/13/2014	5/13/2014	Libraries and filters	1	USA
CD4-7	107466	5/13/2014	5/13/2014	Libraries and filters	1	USA
U09303	107466	5/13/2014	5/13/2014	Full Length	1	USA
U10401	107466	5/13/2014	5/13/2014	Full Length	1	USA
U22069	107466	5/13/2014	5/13/2014	Full Length	1	USA
CD3-1003	107523	5/12/2014	5/12/2014	vector	1	Japan
CD3-1007	107523	5/12/2014	5/12/2014	vector	1	Japan
CD3-963	107523	5/12/2014	5/12/2014	vector	1	Japan
CD3-967	107523	5/12/2014	5/12/2014	vector	1	Japan
CD3-6	107501	5/12/2014	5/12/2014	Individual & mapping clones	1	Denmark
DQ653229	107501	5/12/2014	5/12/2014	Full Length	1	Denmark
S67297	107501	5/12/2014	5/12/2014	Full Length	1	Denmark
U09288	107501	5/12/2014	5/12/2014	Full Length	1	Denmark
U13947	107501	5/12/2014	5/12/2014	Full Length	1	Denmark
U17064	107501	5/12/2014	5/12/2014	Full Length	1	Denmark
CD3-912	107508	5/12/2014	5/12/2014	Individual & mapping clones	1	USA
CD3-914	107508	5/12/2014	5/12/2014	Individual & mapping clones	1	USA
CD3-915	107508	5/12/2014	5/12/2014	Individual & mapping clones	1	USA
CD3-916	107508	5/12/2014	5/12/2014	Individual & mapping clones	1	USA
CD3-918	107508	5/12/2014	5/12/2014	Individual & mapping clones	1	USA
CD3-919	107508	5/12/2014	5/12/2014	Individual & mapping clones	1	USA
T18B16	107456	5/12/2014	5/12/2014	BAC, YAC, P1	1	Switzerland
T9I4	107456	5/12/2014	5/12/2014	BAC, YAC, P1	1	Switzerland
F12K2	107505	5/12/2014	5/12/2014	BAC, YAC, P1	1	Germany
G10143	107490	5/12/2014	5/12/2014	Full Length	1	USA
G17078	107490	5/12/2014	5/12/2014	Full Length	1	USA
G68637	107490	5/12/2014	5/12/2014	Full Length	1	USA
XPDUS	107563	5/12/2014	5/12/2014	none		USA
C104714	107554	5/13/2014	5/13/2014	Full Length	1	Germany
CD3-744	107554	5/13/2014	5/13/2014	vector	1	Germany
CD3-746	107554	5/13/2014	5/13/2014	vector	1	Germany
CD3-750	107554	5/13/2014	5/13/2014	vector	1	Germany
DQ459196	107554	5/13/2014	5/13/2014	Full Length	1	Germany
S63193	107554	5/13/2014	5/13/2014	Full Length	1	Germany
S68402	107554	5/13/2014	5/13/2014	Full Length	1	Germany
U12185	107554	5/13/2014	5/13/2014	Full Length	1	Germany
U12585	107554	5/13/2014	5/13/2014	Full Length	1	Germany
U13170	107554	5/13/2014	5/13/2014	Full Length	1	Germany
U20493	107554	5/13/2014	5/13/2014	Full Length	1	Germany
U65983	107554	5/13/2014	5/13/2014	Full Length	1	Germany
U68637	107554	5/13/2014	5/13/2014	Full Length	1	Germany
U82042	107554	5/13/2014	5/13/2014	Full Length	1	Germany
U84515	107554	5/13/2014	5/13/2014	Full Length	1	Germany
CD3-389	107556	5/13/2014	5/13/2014	vector	1	Germany
C104860	107577	5/13/2014	5/13/2014	Full Length	1	Taiwan
F2G14	107577	5/13/2014	5/13/2014	BAC, YAC, P1	1	Taiwan
MIJL12	107577	5/13/2014	5/13/2014	BAC, YAC, P1	1	Taiwan
T17F3	107577	5/13/2014	5/13/2014	BAC, YAC, P1	1	Taiwan
T19F6	107577	5/13/2014	5/13/2014	BAC, YAC, P1	1	Taiwan
T2P4	107577	5/13/2014	5/13/2014	BAC, YAC, P1	1	Taiwan
T32A16	107577	5/13/2014	5/13/2014	BAC, YAC, P1	1	Taiwan
T7N9	107577	5/13/2014	5/13/2014	BAC, YAC, P1	1	Taiwan
CD3-1008	107575	5/13/2014	5/13/2014	vector	1	Czech Republic
CD3-968	107575	5/13/2014	5/13/2014	vector	1	Czech Republic
U16814	107530	5/13/2014	5/13/2014	Full Length	1	USA
CD3-911	107561	5/13/2014	5/13/2014	vector	1	Poland
CIW01862	107590	5/13/2014	5/13/2014	Full Length	1	Austria
G84674	107590	5/13/2014	5/13/2014	Full Length	1	Austria
T2G17	107562	5/13/2014	5/13/2014	BAC, YAC, P1	1	Switzerland
U15138	107589	5/13/2014	5/13/2014	Full Length	1	Spain
U16459	107589	5/13/2014	5/13/2014	Full Length	1	Spain
U24355	107589	5/13/2014	5/13/2014	Full Length	1	Spain
U09722	107571	5/13/2014	5/13/2014	Full Length	1	USA
U13600	107571	5/13/2014	5/13/2014	Full Length	1	USA
U60264	107571	5/13/2014	5/13/2014	Full Length	1	USA
XPDFOR	107620	5/13/2014	5/13/2014	none		
F16I18	107638	5/19/2014	5/19/2014	BAC, YAC, P1	1	Netherlands
F20D10	107638	5/19/2014	5/19/2014	BAC, YAC, P1	1	Netherlands
F23E12	107638	5/19/2014	5/19/2014	BAC, YAC, P1	1	Netherlands
C00029 (E)	107622	5/19/2014	5/19/2014	Full Length	1	USA
C00034 (B)	107622	5/19/2014	5/19/2014	Full Length	1	USA
C00610	107622	5/19/2014	5/19/2014	Full Length	1	USA
C104833	107622	5/19/2014	5/19/2014	Full Length	1	USA
C105347	107622	5/19/2014	5/19/2014	Full Length	1	USA
C105352	107622	5/19/2014	5/19/2014	Full Length	1	USA
C105354	107622	5/19/2014	5/19/2014	Full Length	1	USA
U10642	107622	5/19/2014	5/19/2014	Full Length	1	USA
U11294	107622	5/19/2014	5/19/2014	Full Length	1	USA
G11164	107618	5/19/2014	5/19/2014	Full Length	1	USA
G19585	107618	5/19/2014	5/19/2014	Full Length	1	USA
G19716	107618	5/19/2014	5/19/2014	Full Length	1	USA
G21106	107618	5/19/2014	5/19/2014	Full Length	1	USA
G22830	107618	5/19/2014	5/19/2014	Full Length	1	USA
GC104832	107618	5/19/2014	5/19/2014	Full Length	1	USA
U16490	107618	5/19/2014	5/19/2014	Full Length	1	USA
CD3-1039	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-1041	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-1045	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-1734	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-1735	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-1736	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-1737	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-1738	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-1739	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-1740	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-808	107617	5/19/2014	5/19/2014	host_strain	1	People's Republic of China
CD3-809	107617	5/19/2014	5/19/2014	host_strain	1	People's Republic of China
CD3-810	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-811	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-812	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-813	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-814	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-935	107617	5/19/2014	5/19/2014	vector	1	People's Republic of China
CD3-1097	107613	5/19/2014	5/19/2014	vector	1	Spain
C104869	107612	5/19/2014	5/19/2014	Full Length	1	Germany
C105256	107612	5/19/2014	5/19/2014	Full Length	1	Germany
H8A9	107612	5/19/2014	5/19/2014	EST	1	Germany
S65005	107612	5/19/2014	5/19/2014	Full Length	1	Germany
S80877	107612	5/19/2014	5/19/2014	Full Length	1	Germany
U09657	107612	5/19/2014	5/19/2014	Full Length	1	Germany
U24071	107612	5/19/2014	5/19/2014	Full Length	1	Germany
U68692	107612	5/19/2014	5/19/2014	Full Length	1	Germany
U84208	107612	5/19/2014	5/19/2014	Full Length	1	Germany
CD3-1728	107666	5/19/2014	5/19/2014	Individual & mapping clones	1	Korea
CD3-1729	107666	5/19/2014	5/19/2014	Individual & mapping clones	1	Korea
CD3-917	107666	5/19/2014	5/19/2014	Individual & mapping clones	1	Korea
G11736	107666	5/19/2014	5/19/2014	Full Length	1	Korea
G13761	107666	5/19/2014	5/19/2014	Full Length	1	Korea
G17228	107666	5/19/2014	5/19/2014	Full Length	1	Korea
G19716	107666	5/19/2014	5/19/2014	Full Length	1	Korea
G20137	107666	5/19/2014	5/19/2014	Full Length	1	Korea
G21127	107666	5/19/2014	5/19/2014	Full Length	1	Korea
G21751	107666	5/19/2014	5/19/2014	Full Length	1	Korea
U16579	107666	5/19/2014	5/19/2014	Full Length	1	Korea
U24956	107666	5/19/2014	5/19/2014	Full Length	1	Korea
U13724	107665	5/19/2014	5/19/2014	Full Length	1	Israel
C00108 (N)	107606	5/19/2014	5/19/2014	Full Length	1	USA
C62949	107606	5/19/2014	5/19/2014	Full Length	1	USA
U09396	107606	5/19/2014	5/19/2014	Full Length	1	USA
U10444	107606	5/19/2014	5/19/2014	Full Length	1	USA
U16459	107606	5/19/2014	5/19/2014	Full Length	1	USA
U16621	107606	5/19/2014	5/19/2014	Full Length	1	USA
U21507	107606	5/19/2014	5/19/2014	Full Length	1	USA
U24064	107606	5/19/2014	5/19/2014	Full Length	1	USA
U25199	107606	5/19/2014	5/19/2014	Full Length	1	USA
U50298	107606	5/19/2014	5/19/2014	Full Length	1	USA
U61869	107606	5/19/2014	5/19/2014	Full Length	1	USA
CD3-748	107607	5/19/2014	5/19/2014	vector	1	USA
C105027	107631	5/19/2014	5/19/2014	Full Length	1	USA
DQ446522	107631	5/19/2014	5/19/2014	Full Length	1	USA
U09192	107631	5/19/2014	5/19/2014	Full Length	1	USA
U09297	107631	5/19/2014	5/19/2014	Full Length	1	USA
U09368	107631	5/19/2014	5/19/2014	Full Length	1	USA
U09417	107631	5/19/2014	5/19/2014	Full Length	1	USA
U10692	107631	5/19/2014	5/19/2014	Full Length	1	USA
U10766	107631	5/19/2014	5/19/2014	Full Length	1	USA
U11914	107631	5/19/2014	5/19/2014	Full Length	1	USA
U12278	107631	5/19/2014	5/19/2014	Full Length	1	USA
U12321	107631	5/19/2014	5/19/2014	Full Length	1	USA
U12546	107631	5/19/2014	5/19/2014	Full Length	1	USA
U12563	107631	5/19/2014	5/19/2014	Full Length	1	USA
U12803	107631	5/19/2014	5/19/2014	Full Length	1	USA
U12808	107631	5/19/2014	5/19/2014	Full Length	1	USA
U12843	107631	5/19/2014	5/19/2014	Full Length	1	USA
U12922	107631	5/19/2014	5/19/2014	Full Length	1	USA
U13727	107631	5/19/2014	5/19/2014	Full Length	1	USA
U14841	107631	5/19/2014	5/19/2014	Full Length	1	USA
U14970	107631	5/19/2014	5/19/2014	Full Length	1	USA
U15159	107631	5/19/2014	5/19/2014	Full Length	1	USA
U15172	107631	5/19/2014	5/19/2014	Full Length	1	USA
U15193	107631	5/19/2014	5/19/2014	Full Length	1	USA
U15209	107631	5/19/2014	5/19/2014	Full Length	1	USA
U15582	107631	5/19/2014	5/19/2014	Full Length	1	USA
U15618	107631	5/19/2014	5/19/2014	Full Length	1	USA
U15696	107631	5/19/2014	5/19/2014	Full Length	1	USA
U16002	107631	5/19/2014	5/19/2014	Full Length	1	USA
U16008	107631	5/19/2014	5/19/2014	Full Length	1	USA
U16567	107631	5/19/2014	5/19/2014	Full Length	1	USA
U16590	107631	5/19/2014	5/19/2014	Full Length	1	USA
U16777	107631	5/19/2014	5/19/2014	Full Length	1	USA
U16964	107631	5/19/2014	5/19/2014	Full Length	1	USA
U18219	107631	5/19/2014	5/19/2014	Full Length	1	USA
U18595	107631	5/19/2014	5/19/2014	Full Length	1	USA
U19607	107631	5/19/2014	5/19/2014	Full Length	1	USA
U20081	107631	5/19/2014	5/19/2014	Full Length	1	USA
U21046	107631	5/19/2014	5/19/2014	Full Length	1	USA
U21686	107631	5/19/2014	5/19/2014	Full Length	1	USA
U23434	107631	5/19/2014	5/19/2014	Full Length	1	USA
U24507	107631	5/19/2014	5/19/2014	Full Length	1	USA
U24801	107631	5/19/2014	5/19/2014	Full Length	1	USA
U25653	107631	5/19/2014	5/19/2014	Full Length	1	USA
U68562	107631	5/19/2014	5/19/2014	Full Length	1	USA
U82491	107631	5/19/2014	5/19/2014	Full Length	1	USA
U82561	107631	5/19/2014	5/19/2014	Full Length	1	USA
U82608	107631	5/19/2014	5/19/2014	Full Length	1	USA
U83537	107631	5/19/2014	5/19/2014	Full Length	1	USA
U83878	107631	5/19/2014	5/19/2014	Full Length	1	USA
U85738	107631	5/19/2014	5/19/2014	Full Length	1	USA
U86660	107631	5/19/2014	5/19/2014	Full Length	1	USA
U87606	107631	5/19/2014	5/19/2014	Full Length	1	USA
U89876	107631	5/19/2014	5/19/2014	Full Length	1	USA
CD274582	107611	5/19/2014	5/19/2014	RNAi	1	United Kingdom
CSHL_0103B2	107611	5/19/2014	5/19/2014	RNAi	1	United Kingdom
CD3-1080	107624	5/19/2014	5/19/2014	vector	1	USA
CD3-1096	107624	5/19/2014	5/19/2014	vector	1	USA
CD3-1104	107624	5/19/2014	5/19/2014	vector	1	USA
U12199	107601	5/19/2014	5/19/2014	Full Length	1	USA
U12915	107601	5/19/2014	5/19/2014	Full Length	1	USA
U67214	107601	5/19/2014	5/19/2014	Full Length	1	USA
U88207	107601	5/19/2014	5/19/2014	Full Length	1	USA
U88209	107601	5/19/2014	5/19/2014	Full Length	1	USA
G20287	107593	5/19/2014	5/19/2014	Full Length	1	People's Republic of China
U21114	107593	5/19/2014	5/19/2014	Full Length	1	People's Republic of China
U22146	107593	5/19/2014	5/19/2014	Full Length	1	People's Republic of China
U24863	107593	5/19/2014	5/19/2014	Full Length	1	People's Republic of China
U62061	107593	5/19/2014	5/19/2014	Full Length	1	People's Republic of China
U84598	107593	5/19/2014	5/19/2014	Full Length	1	People's Republic of China
CD3-724	107594	5/19/2014	5/19/2014	vector	1	USA
CD265900	107604	5/19/2014	5/19/2014	RNAi	1	USA
CD266001	107604	5/19/2014	5/19/2014	RNAi	1	USA
CD3-687	107597	5/19/2014	5/19/2014	vector	1	USA
CD3-724	107597	5/19/2014	5/19/2014	vector	1	USA
CD3-739	107597	5/19/2014	5/19/2014	vector	1	USA
CD3-742	107597	5/19/2014	5/19/2014	vector	1	USA
CD3-760	107597	5/19/2014	5/19/2014	vector	1	USA
F2K11	107597	5/19/2014	5/19/2014	BAC, YAC, P1	1	USA
CD3-742	107603	5/19/2014	5/19/2014	vector	1	USA
CD3-745	107603	5/19/2014	5/19/2014	vector	1	USA
CD3-748	107603	5/19/2014	5/19/2014	vector	1	USA
CD3-1830	107715	5/20/2014	5/20/2014	vector	1	USA
CD3-1831	107715	5/20/2014	5/20/2014	vector	1	USA
CD3-1832	107715	5/20/2014	5/20/2014	vector	1	USA
CD3-1833	107715	5/20/2014	5/20/2014	vector	1	USA
CD3-1834	107715	5/20/2014	5/20/2014	vector	1	USA
CD3-1835	107715	5/20/2014	5/20/2014	vector	1	USA
CD3-1838	107715	5/20/2014	5/20/2014	vector	1	USA
CD3-1839	107715	5/20/2014	5/20/2014	vector	1	USA
CD3-860	107715	5/20/2014	5/20/2014	Individual & mapping clones	1	USA
CD4-58	107715	5/20/2014	5/20/2014	Libraries and filters	1	USA
CD4-59	107715	5/20/2014	5/20/2014	Libraries and filters	1	USA
CD3-1006	107676	5/20/2014	5/20/2014	vector	1	USA
CD3-781527	107676	5/20/2014	5/20/2014	Expression	1	USA
CD3-781541	107676	5/20/2014	5/20/2014	Expression	1	USA
CD3-781559	107676	5/20/2014	5/20/2014	Expression	1	USA
CD3-781569	107676	5/20/2014	5/20/2014	Expression	1	USA
CD3-781575	107676	5/20/2014	5/20/2014	Expression	1	USA
CD3-781587	107676	5/20/2014	5/20/2014	Expression	1	USA
CD3-781589	107676	5/20/2014	5/20/2014	Expression	1	USA
CD3-781595	107676	5/20/2014	5/20/2014	Expression	1	USA
CD3-954	107676	5/20/2014	5/20/2014	vector	1	USA
CD3-986	107676	5/20/2014	5/20/2014	vector	1	USA
CD3-692	107701	5/20/2014	5/20/2014	vector	1	USA
CD3-693	107701	5/20/2014	5/20/2014	vector	1	USA
CD3-694	107701	5/20/2014	5/20/2014	vector	1	USA
F14P22	107701	5/20/2014	5/20/2014	BAC, YAC, P1	1	USA
CD3-930	107672	5/20/2014	5/20/2014	vector	1	India
CD3-934	107672	5/20/2014	5/20/2014	vector	1	India
CD3-1009	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-1099	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-1100	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-1109	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-1110	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-1113	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-1114	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-1741	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-1786	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-447	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-686	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-690	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-695	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-818	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-819	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-820	107698	5/20/2014	5/20/2014	vector	1	USA
CD3-821	107698	5/20/2014	5/20/2014	vector	1	USA
U17398	107697	5/20/2014	5/20/2014	Full Length	1	USA
F25P17	107700	5/20/2014	5/20/2014	BAC, YAC, P1	1	USA
U61265	107712	5/20/2014	5/20/2014	Full Length	1	Belgium
T11P16	107713	5/20/2014	5/20/2014	BAC, YAC, P1	1	Spain
T27B15	107713	5/20/2014	5/20/2014	BAC, YAC, P1	1	Spain
CD3-1039	107705	5/20/2014	5/20/2014	vector	1	India
CD3-745	107667	5/20/2014	5/20/2014	vector	1	Canada
DKLAT5G18190	107687	5/20/2014	5/20/2014	Expression	1	Austria
G18326	107687	5/20/2014	5/20/2014	Full Length	1	Austria
U17103	107687	5/20/2014	5/20/2014	Full Length	1	Austria
U50165	107695	5/20/2014	5/20/2014	Full Length	1	USA
CD3-1039	107694	5/20/2014	5/20/2014	vector	1	USA
CD3-1041	107694	5/20/2014	5/20/2014	vector	1	USA
CD3-1042	107694	5/20/2014	5/20/2014	vector	1	USA
CD3-1043	107694	5/20/2014	5/20/2014	vector	1	USA
CD3-1047	107694	5/20/2014	5/20/2014	vector	1	USA
CD3-1039	107537	5/20/2014	5/20/2014	vector	1	Mexico
CD3-1786	107537	5/20/2014	5/20/2014	vector	1	Mexico
CD3-449	107537	5/20/2014	5/20/2014	vector	1	Mexico
CD3-757	107537	5/20/2014	5/20/2014	vector	1	Mexico
CD271779	107787	5/27/2014	5/27/2014	RNAi	1	USA
M45A5	107787	5/27/2014	5/27/2014	EST	1	USA
106I21	107719	5/27/2014	5/27/2014	EST	1	USA
CD3-1038	107742	5/27/2014	5/27/2014	Individual & mapping clones	1	People's Republic of China
CD3-1087	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-1088	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-1092	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-1093	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-1103	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-1105	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-1107	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-1831	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-1833	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-1846	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-368	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-370	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-371	107742	5/27/2014	5/27/2014	Individual & mapping clones	1	People's Republic of China
CD3-685	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-687	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-688	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-724	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-738	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-741	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-911	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-912	107742	5/27/2014	5/27/2014	Individual & mapping clones	1	People's Republic of China
CD3-918	107742	5/27/2014	5/27/2014	Individual & mapping clones	1	People's Republic of China
CD3-921	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
CD3-930	107742	5/27/2014	5/27/2014	vector	1	People's Republic of China
C103370	107764	5/27/2014	5/27/2014	Full Length	1	France
CD3-1124	107764	5/27/2014	5/27/2014	Individual & mapping clones	1	France
CSHL_0110H4	107764	5/27/2014	5/27/2014	RNAi	1	France
CSHL_0128E2	107764	5/27/2014	5/27/2014	RNAi	1	France
DKLAT4G23160	107764	5/27/2014	5/27/2014	Expression	1	France
U60398	107764	5/27/2014	5/27/2014	Full Length	1	France
F22K20	107782	5/27/2014	5/27/2014	BAC, YAC, P1	1	People's Republic of China
T16B23	107782	5/27/2014	5/27/2014	BAC, YAC, P1	1	People's Republic of China
T6B20	107782	5/27/2014	5/27/2014	BAC, YAC, P1	1	People's Republic of China
CD3-1057	107758	5/27/2014	5/27/2014	vector	1	Japan
CD3-1060	107758	5/27/2014	5/27/2014	vector	1	Japan
CD3-1061	107758	5/27/2014	5/27/2014	vector	1	Japan
CD3-1639	107758	5/27/2014	5/27/2014	vector	1	Japan
CD3-1778	107758	5/27/2014	5/27/2014	vector	1	Japan
CD3-1779	107758	5/27/2014	5/27/2014	vector	1	Japan
CD3-1780	107758	5/27/2014	5/27/2014	vector	1	Japan
CD3-756	107748	5/27/2014	5/27/2014	vector	1	USA
XPDFOR	107747	5/27/2014	5/27/2014	none		Korea
CD3-763	107723	5/27/2014	5/27/2014	vector	1	USA
UT5421	107725	5/28/2014	5/28/2014	TFome	1	USA
CD3-1707	107727	5/27/2014	5/27/2014	vector	1	Korea
CD3-1715	107727	5/27/2014	5/27/2014	vector	1	Korea
C104884	107750	5/27/2014	5/27/2014	Full Length	1	USA
CD4-34	107749	5/27/2014	5/27/2014	Libraries and filters	1	USA
CD4-7	107749	5/27/2014	5/27/2014	Libraries and filters	1	USA
DQ653188	107749	5/27/2014	5/27/2014	Full Length	1	USA
U14171	107749	5/27/2014	5/27/2014	Full Length	1	USA
U20176	107749	5/27/2014	5/27/2014	Full Length	1	USA
U50007	107749	5/27/2014	5/27/2014	Full Length	1	USA
U68839	107749	5/27/2014	5/27/2014	Full Length	1	USA
U16645	107752	5/27/2014	5/27/2014	Full Length	1	USA
U18029	107752	5/27/2014	5/27/2014	Full Length	1	USA
CCL84839	107751	5/27/2014	5/27/2014	cell_line	1	USA
