T24H24	112270	2/3/2015		BAC, YAC, P1	1	USA
T2I1	112270	2/3/2015		BAC, YAC, P1	1	USA
T9L3	112270	2/3/2015		BAC, YAC, P1	1	USA
T15N1	112273	2/3/2015		BAC, YAC, P1	1	USA
CD3-389	112249	2/3/2015		vector	1	USA
CD3-1742	112227	1/28/2015		vector	1	Japan
CD3-1784	112227	1/28/2015		vector	1	Japan
CD3-1785	112227	1/28/2015		vector	1	Japan
CD3-724	112289	2/3/2015		vector	1	India
CD3-1699	112199	2/3/2015		vector	1	Netherlands
CD3-1700	112199	2/3/2015		vector	1	Netherlands
CD3-1701	112199	2/3/2015		vector	1	Netherlands
CD3-1702	112199	2/3/2015		vector	1	Netherlands
CD3-764	112199	2/3/2015		vector	1	Netherlands
DQ446560	112220	2/3/2015		Full Length	1	United Kingdom
CD3-594	112219	2/3/2015		vector	1	Finland
CD3-595	112219	2/3/2015		vector	1	Finland
CD3-724	112219	2/3/2015		vector	1	Finland
S80350	112200	2/3/2015		Full Length	1	Canada
CD4-22	112205	2/4/2015		Libraries and filters	1	USA
CD4-6	112205	2/4/2015		Libraries and filters	1	USA
G51235	112225	2/3/2015		Full Length	1	USA
U10447	112225	2/3/2015		Full Length	1	USA
ATPROTEINCHIP 2	109630	9/8/2014	9/8/2014	protein_chip	1	Finland
ATPROTEINCHIP 2	109630	9/8/2014	9/8/2014	protein_chip	1	Finland
ATPROTEINCHIP 2	109630	9/8/2014	9/8/2014	protein_chip	1	Finland
ATPROTEINCHIP 2	109630	9/8/2014	9/8/2014	protein_chip	1	Finland
ATPROTEINCHIP 2	109630	9/8/2014	9/8/2014	protein_chip	1	Finland
ATPROTEINCHIP 2	98313	2/11/2013	2/11/2013	protein_chip	1	USA
ATPROTEINCHIP 2	98313	2/11/2013	2/11/2013	protein_chip	1	USA
ATPROTEINCHIP 2	98313	2/11/2013	2/11/2013	protein_chip	1	USA
ATPROTEINCHIP 1	98313	2/11/2013	2/11/2013	protein_chip	1	USA
SERVICE	107985	6/1/2014	6/1/2014	none		USA
SERVICE	107985	6/1/2014	6/1/2014	none		USA
SERVICE	107985	6/1/2014	6/1/2014	none		USA
SERVICE	108808	7/16/2014	7/16/2014	none		USA
SERVICE	108808	7/16/2014	7/16/2014	none		USA
SERVICE	108808	7/16/2014	7/16/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	107984	6/1/2014	6/1/2014	none		USA
SERVICE	111330	12/4/2014		none		USA
SERVICE	111330	12/4/2014		none		USA
SERVICE	111330	12/4/2014		none		USA
SERVICE	111330	12/4/2014		none		USA
SERVICE	111608	12/18/2014	12/18/2014	none		USA
SERVICE	111608	12/18/2014	12/18/2014	none		USA
SERVICE1000	111608	12/18/2014	12/18/2014	none		USA
SERVICE1000	111768	1/20/2015	1/21/2015	none		Japan
SERVICE1000	111768	1/20/2015	1/21/2015	none		Japan
SERVICE1000	111768	1/20/2015	1/21/2015	none		Japan
SERVICE	112089	1/21/2015	1/21/2015	none		USA
SERVICE	112089	1/21/2015	1/21/2015	none		USA
SERVICE10	112089	1/21/2015	1/21/2015	none		USA
SERVICE10	112089	1/21/2015	1/21/2015	none		USA
SERVICE10	112089	1/21/2015	1/21/2015	none		USA
SERVICE10	112089	1/21/2015	1/21/2015	none		USA
SERVICE10	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
SERVICE1000	112089	1/21/2015	1/21/2015	none		USA
CD4-89	112304	2/2/2015		TFome	1956	USA
DQ446612	112302	2/10/2015		Full Length	1	Croatia
U10736	112302	2/10/2015		Full Length	1	Croatia
G12240	112313	2/10/2015		Full Length	1	Switzerland
G18749	112313	2/10/2015		Full Length	1	Switzerland
N1G75820ZEF	112313	2/10/2015		Expression	1	Switzerland
U84515	112313	2/10/2015		Full Length	1	Switzerland
CIW00436	112303	2/10/2015		Full Length	1	USA
CIW01529	112303	2/10/2015		Full Length	1	USA
G10486	112303	2/10/2015		Full Length	1	USA
G12680	112303	2/10/2015		Full Length	1	USA
G13876	112303	2/10/2015		Full Length	1	USA
G18085	112303	2/10/2015		Full Length	1	USA
G18578	112303	2/10/2015		Full Length	1	USA
G22219	112303	2/10/2015		Full Length	1	USA
G60256	112303	2/10/2015		Full Length	1	USA
G63708	112303	2/10/2015		Full Length	1	USA
G67542	112303	2/10/2015		Full Length	1	USA
G82632	112303	2/10/2015		Full Length	1	USA
G83543	112303	2/10/2015		Full Length	1	USA
G85700	112303	2/10/2015		Full Length	1	USA
PENTR221-AT2G31470	112303	2/10/2015		Full Length	1	USA
U12680	112303	2/10/2015		Full Length	1	USA
U14639	112303	2/10/2015		Full Length	1	USA
U64136	112303	2/10/2015		Full Length	1	USA
U87318	112303	2/10/2015		Full Length	1	USA
U19082	112312	2/10/2015		Full Length	1	Belgium
CD3-693	112334	2/10/2015		vector	1	USA
CD3-694	112334	2/10/2015		vector	1	USA
U09942	112327	2/10/2015		Full Length	1	People's Republic of China
U60103	112327	2/10/2015		Full Length	1	People's Republic of China
G17643	112403	2/10/2015		Full Length	1	Spain
G51198	112403	2/10/2015		Full Length	1	Spain
G51351	112403	2/10/2015		Full Length	1	Spain
CD3-447	112385	2/10/2015		vector	1	USA
CD3-450	112385	2/10/2015		vector	1	USA
CD3-1285	112383	2/10/2015		vector	1	USA
CD3-922	112383	2/10/2015		vector	1	USA
CD3-923	112383	2/10/2015		vector	1	USA
CD3-926	112383	2/10/2015		vector	1	USA
CD3-927	112383	2/10/2015		vector	1	USA
CD3-930	112383	2/10/2015		vector	1	USA
CD3-932	112383	2/10/2015		vector	1	USA
CD3-934	112383	2/10/2015		vector	1	USA
CD274292	112401	2/10/2015		RNAi	1	Korea
CIW00564	112401	2/10/2015		Full Length	1	Korea
CIW01411	112401	2/10/2015		Full Length	1	Korea
G18437	112401	2/10/2015		Full Length	1	Korea
PYAT3G02380	112401	2/10/2015		Full Length	1	Korea
CD3-1040	112344	2/10/2015		vector	1	Israel
CD3-1043	112344	2/10/2015		vector	1	Israel
U87101	112317	2/10/2015		Full Length	1	USA
G19901	112322	2/10/2015		Full Length	1	Germany
GC105127	112322	2/10/2015		Full Length	1	Germany
PYAT1G01060	112322	2/10/2015		Full Length	1	Germany
PYAT2G46830	112322	2/10/2015		Full Length	1	Germany
U19901	112322	2/10/2015		Full Length	1	Germany
CD3-1901	112349	2/17/2015		vector	1	Russia
CD3-1904	112349	2/17/2015		vector	1	Russia
CD3-1907	112349	2/17/2015		vector	1	Russia
CD3-1920	112349	2/17/2015		vector	1	Russia
C00086 (I)	112376	2/10/2015		Full Length	1	USA
C00218 (F)	112376	2/10/2015		Full Length	1	USA
C63131	112376	2/10/2015		Full Length	1	USA
PENTR221-AT1G48500	112376	2/10/2015		Full Length	1	USA
S63131	112376	2/10/2015		Full Length	1	USA
S68219	112376	2/10/2015		Full Length	1	USA
U09134	112376	2/10/2015		Full Length	1	USA
U10117	112376	2/10/2015		Full Length	1	USA
U12402	112376	2/10/2015		Full Length	1	USA
U12899	112376	2/10/2015		Full Length	1	USA
U14329	112376	2/10/2015		Full Length	1	USA
U15151	112376	2/10/2015		Full Length	1	USA
U15521	112376	2/10/2015		Full Length	1	USA
U15945	112376	2/10/2015		Full Length	1	USA
U16188	112376	2/10/2015		Full Length	1	USA
U17066	112376	2/10/2015		Full Length	1	USA
U21254	112376	2/10/2015		Full Length	1	USA
U22977	112376	2/10/2015		Full Length	1	USA
U68219	112376	2/10/2015		Full Length	1	USA
U84620	112376	2/10/2015		Full Length	1	USA
F7J7	112326	2/10/2015		BAC, YAC, P1	1	Germany
U22080	112398	2/10/2015		Full Length	1	Korea
U23396	112398	2/10/2015		Full Length	1	Korea
U83790	112398	2/10/2015		Full Length	1	Korea
DKLAT2G21240.1	112371	2/10/2015		Expression	1	United Kingdom
DKLAT2G35550	112371	2/10/2015		Expression	1	United Kingdom
DKLAT4G38910	112371	2/10/2015		Expression	1	United Kingdom
DKLAT5G42520	112371	2/10/2015		Expression	1	United Kingdom
PYAT1G26870	112371	2/10/2015		Full Length	1	United Kingdom
CD3-1703	112370	2/10/2015		vector	1	France
F10H6	112465	2/17/2015		BAC, YAC, P1	1	United Kingdom
F1G23	112465	2/17/2015		BAC, YAC, P1	1	United Kingdom
G10321	112467	2/17/2015		Full Length	1	United Kingdom
G12624	112467	2/17/2015		Full Length	1	United Kingdom
G19128	112467	2/17/2015		Full Length	1	United Kingdom
G23139	112467	2/17/2015		Full Length	1	United Kingdom
G23374	112467	2/17/2015		Full Length	1	United Kingdom
G25498	112467	2/17/2015		Full Length	1	United Kingdom
CD3-743	112425	2/17/2015		vector	1	Canada
U09203	112422	2/17/2015		Full Length	1	People's Republic of China
U11691	112422	2/17/2015		Full Length	1	People's Republic of China
U14349	112422	2/17/2015		Full Length	1	People's Republic of China
U18223	112422	2/17/2015		Full Length	1	People's Republic of China
U20742	112422	2/17/2015		Full Length	1	People's Republic of China
U61328	112422	2/17/2015		Full Length	1	People's Republic of China
U85169	112422	2/17/2015		Full Length	1	People's Republic of China
CD3-1736	112503	2/17/2015		vector	1	People's Republic of China
CD3-1737	112503	2/17/2015		vector	1	People's Republic of China
CD3-1738	112503	2/17/2015		vector	1	People's Republic of China
CD3-1739	112503	2/17/2015		vector	1	People's Republic of China
CD3-1740	112503	2/17/2015		vector	1	People's Republic of China
C103114	112423	2/17/2015		Full Length	1	Japan
G09015	112423	2/17/2015		Full Length	1	Japan
G10251	112423	2/17/2015		Full Length	1	Japan
G11796	112423	2/17/2015		Full Length	1	Japan
G12591	112423	2/17/2015		Full Length	1	Japan
G12850	112423	2/17/2015		Full Length	1	Japan
G13200	112423	2/17/2015		Full Length	1	Japan
G13530	112423	2/17/2015		Full Length	1	Japan
G18321	112423	2/17/2015		Full Length	1	Japan
G18663	112423	2/17/2015		Full Length	1	Japan
G20901	112423	2/17/2015		Full Length	1	Japan
G21249	112423	2/17/2015		Full Length	1	Japan
G21457	112423	2/17/2015		Full Length	1	Japan
G21483	112423	2/17/2015		Full Length	1	Japan
G23387	112423	2/17/2015		Full Length	1	Japan
G24842	112423	2/17/2015		Full Length	1	Japan
G60580	112423	2/17/2015		Full Length	1	Japan
G67020	112423	2/17/2015		Full Length	1	Japan
G67121	112423	2/17/2015		Full Length	1	Japan
G82335	112423	2/17/2015		Full Length	1	Japan
G82420	112423	2/17/2015		Full Length	1	Japan
G83470	112423	2/17/2015		Full Length	1	Japan
G84953	112423	2/17/2015		Full Length	1	Japan
GC00061	112423	2/17/2015		Full Length	1	Japan
PENTR221-AT5G27910	112423	2/17/2015		Full Length	1	Japan
PENTR221-AT5G50470	112423	2/17/2015		Full Length	1	Japan
PYAT1G07980	112423	2/17/2015		Full Length	1	Japan
PYAT5G50490	112423	2/17/2015		Full Length	1	Japan
U09551	112423	2/17/2015		Full Length	1	Japan
U13659	112423	2/17/2015		Full Length	1	Japan
U16695	112423	2/17/2015		Full Length	1	Japan
U17067	112423	2/17/2015		Full Length	1	Japan
U17215	112423	2/17/2015		Full Length	1	Japan
U17543	112423	2/17/2015		Full Length	1	Japan
U24265	112423	2/17/2015		Full Length	1	Japan
U24840	112423	2/17/2015		Full Length	1	Japan
U24842	112423	2/17/2015		Full Length	1	Japan
U25318	112423	2/17/2015		Full Length	1	Japan
U82268	112423	2/17/2015		Full Length	1	Japan
U86636	112423	2/17/2015		Full Length	1	Japan
CD3-693	112408	2/17/2015		vector	1	USA
CD3-1707	112489	2/17/2015		vector	1	Brazil
CD3-1708	112489	2/17/2015		vector	1	Brazil
CD3-1715	112489	2/17/2015		vector	1	Brazil
CD3-1716	112489	2/17/2015		vector	1	Brazil
C104671	112488	2/17/2015		Full Length	1	USA
U20001	112488	2/17/2015		Full Length	1	USA
U24896	112488	2/17/2015		Full Length	1	USA
U61329	112488	2/17/2015		Full Length	1	USA
U15681	112487	2/17/2015		Full Length	1	USA
DKLAT4G18040A	112405	2/17/2015		Expression	1	USA
G21099	112443	2/17/2015		Full Length	1	Spain
S63813	112443	2/17/2015		Full Length	1	Spain
U84170	112449	2/17/2015		Full Length	1	USA
U84178	112449	2/17/2015		Full Length	1	USA
U84942	112449	2/17/2015		Full Length	1	USA
U10618	112447	2/17/2015		Full Length	1	USA
U83915	112447	2/17/2015		Full Length	1	USA
CD3-1003	112446	2/17/2015		vector	1	People's Republic of China
CD3-1007	112446	2/17/2015		vector	1	People's Republic of China
CD3-955	112446	2/17/2015		vector	1	People's Republic of China
CD3-959	112446	2/17/2015		vector	1	People's Republic of China
CD3-963	112446	2/17/2015		vector	1	People's Republic of China
CD3-967	112446	2/17/2015		vector	1	People's Republic of China
CD3-971	112446	2/17/2015		vector	1	People's Republic of China
CD3-975	112446	2/17/2015		vector	1	People's Republic of China
S67048	112446	2/17/2015		Full Length	1	People's Republic of China
CD3-737	112410	2/17/2015		vector	1	Australia
CD3-738	112410	2/17/2015		vector	1	Australia
CD3-739	112410	2/17/2015		vector	1	Australia
CD3-740	112410	2/17/2015		vector	1	Australia
CD3-741	112410	2/17/2015		vector	1	Australia
CD3-742	112410	2/17/2015		vector	1	Australia
CD3-743	112410	2/17/2015		vector	1	Australia
CD3-744	112410	2/17/2015		vector	1	Australia
CD3-745	112410	2/17/2015		vector	1	Australia
CD3-747	112410	2/17/2015		vector	1	Australia
CD3-748	112410	2/17/2015		vector	1	Australia
CD3-749	112410	2/17/2015		vector	1	Australia
CD3-750	112410	2/17/2015		vector	1	Australia
CD3-751	112410	2/17/2015		vector	1	Australia
CD3-752	112410	2/17/2015		vector	1	Australia
CD3-753	112410	2/17/2015		vector	1	Australia
CD3-754	112410	2/17/2015		vector	1	Australia
CD3-755	112410	2/17/2015		vector	1	Australia
CD3-756	112410	2/17/2015		vector	1	Australia
CD3-757	112410	2/17/2015		vector	1	Australia
CD3-758	112410	2/17/2015		vector	1	Australia
CD3-759	112410	2/17/2015		vector	1	Australia
CD3-760	112410	2/17/2015		vector	1	Australia
CD3-761	112410	2/17/2015		vector	1	Australia
CD3-762	112410	2/17/2015		vector	1	Australia
AT3G55730-PDESTAD-2	112496	2/18/2015		Expression	1	USA
DKLAT3G55730	112496	2/18/2015		Expression	1	USA
C105210	112499	2/17/2015		Full Length	1	USA
U13057	112499	2/17/2015		Full Length	1	USA
U19336	112499	2/17/2015		Full Length	1	USA
MIUG13	112457	2/17/2015		BAC, YAC, P1	1	USA
CD3-1039	112500	2/17/2015		vector	1	Canada
CD3-1040	112500	2/17/2015		vector	1	Canada
F11A6	112502	2/18/2015		BAC, YAC, P1	1	People's Republic of China
F26P21	112502	2/18/2015		BAC, YAC, P1	1	People's Republic of China
F27F23	112502	2/18/2015		BAC, YAC, P1	1	People's Republic of China
F2H15	112502	2/18/2015		BAC, YAC, P1	1	People's Republic of China
T10O8	112502	2/18/2015		BAC, YAC, P1	1	People's Republic of China
T17H3	112502	2/18/2015		BAC, YAC, P1	1	People's Republic of China
C104838	112573	2/24/2015		Full Length	1	Australia
S68149	112573	2/24/2015		Full Length	1	Australia
U10169	112573	2/24/2015		Full Length	1	Australia
U12873	112573	2/24/2015		Full Length	1	Australia
U13424	112573	2/24/2015		Full Length	1	Australia
U20352	112573	2/24/2015		Full Length	1	Australia
U22666	112573	2/24/2015		Full Length	1	Australia
U68136	112573	2/24/2015		Full Length	1	Australia
G09236	112574	2/24/2015		Full Length	1	France
U09236	112574	2/24/2015		Full Length	1	France
CD4-88	112597	3/2/2015		TFome	1956	USA
G18688	112575	2/24/2015		Full Length	1	Spain
G21836	112575	2/24/2015		Full Length	1	Spain
G23481	112575	2/24/2015		Full Length	1	Spain
CD3-724	112599	2/24/2015		vector	1	United Kingdom
CD3-683	112557	2/24/2015		vector	1	USA
CD3-684	112557	2/24/2015		vector	1	USA
CD3-687	112557	2/24/2015		vector	1	USA
CD3-688	112557	2/24/2015		vector	1	USA
CD3-689	112557	2/24/2015		vector	1	USA
CD3-692	112557	2/24/2015		vector	1	USA
CD3-693	112557	2/24/2015		vector	1	USA
CD3-694	112557	2/24/2015		vector	1	USA
CD3-724	112557	2/24/2015		vector	1	USA
U12135	112549	2/24/2015		Full Length	1	France
U12908	112549	2/24/2015		Full Length	1	France
U14079	112549	2/24/2015		Full Length	1	France
U15264	112549	2/24/2015		Full Length	1	France
U15783	112549	2/24/2015		Full Length	1	France
U16386	112549	2/24/2015		Full Length	1	France
U17062	112549	2/24/2015		Full Length	1	France
U18273	112549	2/24/2015		Full Length	1	France
U19788	112549	2/24/2015		Full Length	1	France
U50293	112549	2/24/2015		Full Length	1	France
U61061	112549	2/24/2015		Full Length	1	France
CD3-752	112528	2/24/2015		vector	1	USA
U24860	112529	2/24/2015		Full Length	1	USA
U63577	112529	2/24/2015		Full Length	1	USA
U10444	112527	2/24/2015		Full Length	1	USA
U10895	112527	2/24/2015		Full Length	1	USA
U12542	112527	2/24/2015		Full Length	1	USA
U13034	112527	2/24/2015		Full Length	1	USA
U15698	112527	2/24/2015		Full Length	1	USA
U16621	112527	2/24/2015		Full Length	1	USA
U16680	112527	2/24/2015		Full Length	1	USA
U20773	112527	2/24/2015		Full Length	1	USA
U20916	112527	2/24/2015		Full Length	1	USA
U23175	112527	2/24/2015		Full Length	1	USA
U12694	112544	2/24/2015		Full Length	1	USA
CD3-686	112583	2/24/2015		vector	1	USA
DKLAT1G17840	112587	2/24/2015		Expression	1	USA
DKLAT1G30360	112587	2/24/2015		Expression	1	USA
DKLAT1G67720	112587	2/24/2015		Expression	1	USA
DKLAT1G80670	112587	2/24/2015		Expression	1	USA
DKLAT2G32080	112587	2/24/2015		Expression	1	USA
DKLAT3G13870	112587	2/24/2015		Expression	1	USA
DKLAT4G11380	112587	2/24/2015		Expression	1	USA
DKLAT4G21150	112587	2/24/2015		Expression	1	USA
DKLAT4G24750	112587	2/24/2015		Expression	1	USA
DKLAT5G19690	112587	2/24/2015		Expression	1	USA
DKLAT5G24690.1	112587	2/24/2015		Expression	1	USA
DKLAT5G51110	112587	2/24/2015		Expression	1	USA
DKLAT5G54770	112587	2/24/2015		Expression	1	USA
F15B8	112589	2/24/2015		BAC, YAC, P1	1	France
G21908	112572	2/24/2015		Full Length	1	Japan
U16311	112572	2/24/2015		Full Length	1	Japan
C104842	112537	2/24/2015		Full Length	1	USA
C105223	112537	2/24/2015		Full Length	1	USA
U09618	112537	2/24/2015		Full Length	1	USA
U16112	112537	2/24/2015		Full Length	1	USA
U60569	112537	2/24/2015		Full Length	1	USA
U66272	112537	2/24/2015		Full Length	1	USA
U66051	112568	2/24/2015		Full Length	1	USA
DKLAT1G61290	112539	2/24/2015		Expression	1	USA
DQ446382	112539	2/24/2015		Full Length	1	USA
CD3-1039	112517	2/24/2015		vector	1	USA
CD3-1040	112517	2/24/2015		vector	1	USA
CD3-1045	112517	2/24/2015		vector	1	USA
CD3-1704	112562	2/24/2015		vector	1	USA
CD3-1712	112562	2/24/2015		vector	1	USA
T6D22	112530	2/24/2015		BAC, YAC, P1	1	Canada
CCL84839	112515	2/23/2015		cell_line	1	Canada
CCL84840	112515	2/23/2015		cell_line	1	Canada
CD3-764	112533	2/24/2015		vector	1	France
G12402	112535	2/24/2015		Full Length	1	Italy
G84620	112535	2/24/2015		Full Length	1	Italy
GC00086	112535	2/24/2015		Full Length	1	Italy
U15945	112535	2/24/2015		Full Length	1	Italy
U17066	112535	2/24/2015		Full Length	1	Italy
U12746	112646	3/3/2015		Full Length	1	USA
U17155	112646	3/3/2015		Full Length	1	USA
U20816	112646	3/3/2015		Full Length	1	USA
CD3-1901	112603	3/3/2015		vector	1	USA
CD3-1902	112603	3/3/2015		vector	1	USA
CD3-1903	112603	3/3/2015		vector	1	USA
CD3-1904	112603	3/3/2015		vector	1	USA
CD3-1905	112603	3/3/2015		vector	1	USA
CD3-1906	112603	3/3/2015		vector	1	USA
CD3-1907	112603	3/3/2015		vector	1	USA
CD3-1908	112603	3/3/2015		vector	1	USA
CD3-1909	112603	3/3/2015		vector	1	USA
CD3-1910	112603	3/3/2015		vector	1	USA
CD3-1911	112603	3/3/2015		vector	1	USA
CD3-1912	112603	3/3/2015		vector	1	USA
CD3-1913	112603	3/3/2015		vector	1	USA
CD3-1914	112603	3/3/2015		vector	1	USA
CD3-1915	112603	3/3/2015		vector	1	USA
CD3-1916	112603	3/3/2015		vector	1	USA
CD3-1917	112603	3/3/2015		vector	1	USA
CD3-1918	112603	3/3/2015		vector	1	USA
CD3-1919	112603	3/3/2015		vector	1	USA
CD3-1920	112603	3/3/2015		vector	1	USA
G12566	112603	3/3/2015		Full Length	1	USA
CD3-695	112602	3/3/2015		vector	1	USA
F16F17	112683	3/3/2015		BAC, YAC, P1	1	Switzerland
F25P12	112683	3/3/2015		BAC, YAC, P1	1	Switzerland
K21C13	112683	3/3/2015		BAC, YAC, P1	1	Switzerland
MIQD19	112683	3/3/2015		BAC, YAC, P1	1	Switzerland
T12H20	112683	3/3/2015		BAC, YAC, P1	1	Switzerland
T13C7	112683	3/3/2015		BAC, YAC, P1	1	Switzerland
T15B3	112683	3/3/2015		BAC, YAC, P1	1	Switzerland
T15G18	112683	3/3/2015		BAC, YAC, P1	1	Switzerland
T4E14	112683	3/3/2015		BAC, YAC, P1	1	Switzerland
T4M14	112683	3/3/2015		BAC, YAC, P1	1	Switzerland
U15758	112623	3/3/2015		Full Length	1	USA
U88183	112623	3/3/2015		Full Length	1	USA
CD3-1009	112622	3/3/2015		vector	1	USA
CD3-1042	112622	3/3/2015		vector	1	USA
CD3-1285	112622	3/3/2015		vector	1	USA
CD3-1703	112622	3/3/2015		vector	1	USA
CD3-1704	112622	3/3/2015		vector	1	USA
CD3-1711	112622	3/3/2015		vector	1	USA
CD3-1712	112622	3/3/2015		vector	1	USA
CD3-1719	112622	3/3/2015		vector	1	USA
CD3-1720	112622	3/3/2015		vector	1	USA
CD3-1787	112622	3/3/2015		vector	1	USA
CD3-1788	112622	3/3/2015		vector	1	USA
CD3-1789	112622	3/3/2015		vector	1	USA
CD3-385	112622	3/3/2015		vector	1	USA
CD3-388	112622	3/3/2015		vector	1	USA
CD3-683	112622	3/3/2015		vector	1	USA
CD3-684	112622	3/3/2015		vector	1	USA
CD3-685	112622	3/3/2015		vector	1	USA
CD3-686	112622	3/3/2015		vector	1	USA
CD3-687	112622	3/3/2015		vector	1	USA
CD3-688	112622	3/3/2015		vector	1	USA
CD3-689	112622	3/3/2015		vector	1	USA
CD3-690	112622	3/3/2015		vector	1	USA
CD3-691	112622	3/3/2015		vector	1	USA
CD3-692	112622	3/3/2015		vector	1	USA
CD3-693	112622	3/3/2015		vector	1	USA
CD3-694	112622	3/3/2015		vector	1	USA
CD3-695	112622	3/3/2015		vector	1	USA
CD3-724	112622	3/3/2015		vector	1	USA
CD3-1719	112624	3/3/2015		vector	1	Japan
CD3-1720	112624	3/3/2015		vector	1	Japan
U14616	112618	3/3/2015		Full Length	1	Germany
U82565	112618	3/3/2015		Full Length	1	Germany
U85724	112618	3/3/2015		Full Length	1	Germany
CD3-955	112619	3/3/2015		vector	1	USA
CD3-1007	112617	3/3/2015		vector	1	USA
CD3-967	112617	3/3/2015		vector	1	USA
CD3-975	112617	3/3/2015		vector	1	USA
CD3-983	112617	3/3/2015		vector	1	USA
CD3-991	112617	3/3/2015		vector	1	USA
CD3-999	112617	3/3/2015		vector	1	USA
U10243	112665	3/3/2015		Full Length	1	Poland
U12892	112665	3/3/2015		Full Length	1	Poland
U25136	112665	3/3/2015		Full Length	1	Poland
